Symbol,Date,Open,Close,Open Difference,Close Difference
CCMP:IND,2015-02-12,5158.819,5123.222,15.66400000000067,85.69499999999971
CCMP:IND,2015-01-12,5129.637,5156.306,-29.1820000000007,33.08399999999983
CCMP:IND,2015-11-30,5139.583,5108.666,9.945999999999913,-47.63999999999942
CCMP:IND,2015-11-27,5121.929,5127.525,-17.65399999999954,18.85899999999947
CCMP:IND,2015-11-25,5106.872,5116.143,-15.056999999999789,-11.381999999999607
CCMP:IND,2015-11-24,5070.661,5102.808,-36.21100000000024,-13.335000000000036
CCMP:IND,2015-11-23,5106.718,5102.478,36.05699999999979,-0.32999999999992724
CCMP:IND,2015-11-20,5096.963,5104.919,-9.75500000000011,2.4409999999998035
CCMP:IND,2015-11-19,5078.675,5073.639,-18.287999999999556,-31.279999999999745
CCMP:IND,2015-11-18,5004.605,5075.203,-74.07000000000062,1.5640000000003056
CCMP:IND,2015-11-17,4991.709,4986.015,-12.89599999999973,-89.1880000000001
CCMP:IND,2015-11-16,4916.14,4984.617,-75.5689999999995,-1.3980000000001382
CCMP:IND,2015-11-13,4980.861,4927.883,64.72099999999955,-56.73400000000038
CCMP:IND,2015-12-11,5043.096,5005.079,62.23499999999967,77.19599999999991
CCMP:IND,2015-11-11,5098.125,5067.02,55.02900000000045,61.94100000000071
CCMP:IND,2015-10-11,5068.546,5083.244,-29.578999999999724,16.22399999999925
CCMP:IND,2015-09-11,5128.937,5095.302,60.39099999999962,12.057999999999993
CCMP:IND,2015-06-11,5124.043,5147.12,-4.894000000000233,51.81800000000021
CCMP:IND,2015-05-11,5144.154,5127.738,20.111000000000786,-19.381999999999607
CCMP:IND,2015-04-11,5155.617,5142.479,11.462999999999738,14.740999999999985
CCMP:IND,2015-03-11,5114.314,5145.126,-41.302999999999884,2.6469999999999345
CCMP:IND,2015-02-11,5065.637,5127.145,-48.67700000000059,-17.980999999999767
CCMP:IND,2015-10-30,5079.755,5053.748,14.118000000000393,-73.39700000000084
CCMP:IND,2015-10-29,5071.038,5074.274,-8.717000000000553,20.52600000000075
CCMP:IND,2015-10-28,5040.377,5095.69,-30.66099999999915,21.415999999999258
CCMP:IND,2015-10-27,5018.988,5030.145,-21.389000000000124,-65.54499999999916
CCMP:IND,2015-10-26,5030.804,5034.704,11.815999999999804,4.558999999999287
CCMP:IND,2015-10-23,5024.378,5031.864,-6.426000000000386,-2.8400000000001455
CCMP:IND,2015-10-22,4875.961,4920.05,-148.41699999999946,-111.8139999999994
CCMP:IND,2015-10-21,4903.982,4840.117,28.02099999999973,-79.93299999999999
CCMP:IND,2015-10-20,4900.015,4880.972,-3.9669999999996435,40.85499999999956
CCMP:IND,2015-10-19,4873.538,4905.471,-26.47700000000077,24.498999999999796
CCMP:IND,2015-10-16,4872.362,4886.688,-1.1759999999994761,-18.782999999999447
CCMP:IND,2015-10-15,4799.431,4870.1,-72.9310000000005,-16.587999999999738
CCMP:IND,2015-10-14,4801.352,4782.848,1.9210000000002765,-87.25200000000041
CCMP:IND,2015-10-13,4809.238,4796.609,7.886000000000422,13.761000000000422
CCMP:IND,2015-12-10,4839.789,4838.643,30.550999999999476,42.03399999999965
CCMP:IND,2015-09-10,4817.277,4830.47,-22.511999999999716,-8.172999999999774
CCMP:IND,2015-08-10,4775.059,4810.788,-42.21799999999985,-19.6820000000007
CCMP:IND,2015-07-10,4775.048,4791.152,-0.011000000000422006,-19.635999999999513
CCMP:IND,2015-06-10,4767.633,4748.36,-7.414999999999964,-42.79200000000037
CCMP:IND,2015-05-10,4742.133,4781.264,-25.5,32.90400000000045
CCMP:IND,2015-02-10,4566.132,4707.775,-176.0010000000002,-73.48900000000049
CCMP:IND,2015-01-10,4624.464,4627.084,58.332000000000335,-80.6909999999998
CCMP:IND,2015-09-30,4574.38,4620.165,-50.08399999999983,-6.918999999999869
CCMP:IND,2015-09-29,4551.043,4517.321,-23.337000000000444,-102.84400000000005
CCMP:IND,2015-09-28,4665.061,4543.969,114.01800000000003,26.64800000000014
CCMP:IND,2015-09-25,4782.415,4686.496,117.35400000000027,142.52700000000004
CCMP:IND,2015-09-24,4717.889,4734.479,-64.52599999999984,47.983000000000175
CCMP:IND,2015-09-23,4764.692,4752.744,46.802999999999884,18.264999999999418
CCMP:IND,2015-09-22,4762.293,4756.723,-2.399000000000342,3.979000000000269
CCMP:IND,2015-09-21,4851.982,4828.955,89.6890000000003,72.23199999999997
CCMP:IND,2015-09-18,4828.709,4827.228,-23.27300000000014,-1.7269999999998618
CCMP:IND,2015-09-17,4884.108,4893.949,55.39900000000034,66.72099999999955
CCMP:IND,2015-09-16,4860.435,4889.239,-23.672999999999774,-4.710000000000036
CCMP:IND,2015-09-15,4819.316,4860.52,-41.1190000000006,-28.71899999999914
CCMP:IND,2015-09-14,4831.977,4805.763,12.661000000000058,-54.75700000000052
CCMP:IND,2015-11-09,4770.729,4822.341,-61.24799999999959,16.57800000000043
CCMP:IND,2015-10-09,4749.963,4796.251,-20.76600000000053,-26.090000000000146
CCMP:IND,2015-09-09,4856.271,4756.528,106.30799999999999,-39.722999999999956
CCMP:IND,2015-08-09,4769.715,4811.93,-86.55599999999959,55.402000000000044
CCMP:IND,2015-04-09,4670.355,4683.918,-99.36000000000058,-128.01200000000063
CCMP:IND,2015-03-09,4763.096,4733.497,92.74099999999999,49.57900000000063
CCMP:IND,2015-02-09,4704.418,4749.979,-58.677999999999884,16.48199999999997
CCMP:IND,2015-01-09,4673.607,4636.105,-30.810999999999694,-113.8740000000007
CCMP:IND,2015-08-31,4798.682,4776.508,125.07499999999982,140.40300000000025
CCMP:IND,2015-08-28,4792.114,4828.325,-6.568000000000211,51.81700000000001
CCMP:IND,2015-08-27,4761.052,4812.708,-31.061999999999898,-15.61700000000019
CCMP:IND,2015-08-26,4633.508,4697.537,-127.54399999999987,-115.17099999999937
CCMP:IND,2015-08-25,4687.265,4506.488,53.75700000000052,-191.04899999999998
CCMP:IND,2015-08-24,4351.611,4526.248,-335.65400000000045,19.75999999999931
CCMP:IND,2015-08-21,4801.042,4706.039,449.4310000000005,179.79100000000017
CCMP:IND,2015-08-20,4973.495,4877.487,172.45299999999952,171.44800000000032
CCMP:IND,2015-08-19,5039.029,5019.051,65.53400000000056,141.5640000000003
CCMP:IND,2015-08-18,5082.175,5059.347,43.14599999999973,40.29599999999937
CCMP:IND,2015-08-17,5032.339,5091.699,-49.83600000000024,32.35199999999986
CCMP:IND,2015-08-14,5025.921,5048.235,-6.417999999999665,-43.46399999999994
CCMP:IND,2015-08-13,5050.935,5033.558,25.014000000000124,-14.67699999999968
CCMP:IND,2015-12-08,4994.524,5044.387,-56.41100000000006,10.828999999999724
CCMP:IND,2015-11-08,5069.156,5036.79,74.6319999999996,-7.596999999999753
CCMP:IND,2015-10-08,5081.722,5101.799,12.565999999999804,65.00900000000001
CCMP:IND,2015-07-08,5043.966,5043.544,-37.7559999999994,-58.25500000000011
CCMP:IND,2015-06-08,5146.625,5056.44,102.65899999999965,12.89599999999973
CCMP:IND,2015-05-08,5132.772,5139.945,-13.853000000000065,83.50500000000011
CCMP:IND,2015-04-08,5110.957,5105.546,-21.8149999999996,-34.39899999999943
CCMP:IND,2015-03-08,5134.341,5115.382,23.384000000000015,9.83599999999933
CCMP:IND,2015-07-31,5148.179,5128.281,13.837999999999738,12.899000000000342
CCMP:IND,2015-07-30,5100.303,5128.785,-47.876000000000204,0.5039999999999054
CCMP:IND,2015-07-29,5097.862,5111.733,-2.4409999999998035,-17.05199999999968
CCMP:IND,2015-07-28,5063.441,5089.206,-34.42100000000028,-22.527000000000044
CCMP:IND,2015-07-27,5055.924,5039.776,-7.516999999999825,-49.43000000000029
CCMP:IND,2015-07-24,5166.915,5088.629,110.99099999999999,48.853000000000065
CCMP:IND,2015-07-23,5180.329,5146.409,13.41399999999976,57.779999999999745
CCMP:IND,2015-07-22,5146.026,5171.77,-34.302999999999884,25.361000000000786
CCMP:IND,2015-07-21,5219.205,5208.12,73.17900000000009,36.349999999999454
CCMP:IND,2015-07-20,5223.179,5218.859,3.97400000000016,10.739000000000487
CCMP:IND,2015-07-17,5196.111,5210.143,-27.06800000000021,-8.71600000000035
CCMP:IND,2015-07-16,5138.179,5163.184,-57.93199999999979,-46.95899999999983
CCMP:IND,2015-07-15,5111.108,5098.941,-27.070999999999913,-64.2430000000004
CCMP:IND,2015-07-14,5077.124,5104.891,-33.98400000000038,5.949999999999818
CCMP:IND,2015-07-13,5037.271,5071.512,-39.853000000000065,-33.378999999999905
CCMP:IND,2015-10-07,4981.239,4997.696,-56.03200000000015,-73.8159999999998
CCMP:IND,2015-09-07,4976.15,4922.397,-5.088999999999942,-75.29899999999998
CCMP:IND,2015-08-07,4953.976,4909.761,-22.173999999999978,-12.635999999999513
CCMP:IND,2015-07-07,4993.756,4997.459,39.780000000000655,87.69799999999941
CCMP:IND,2015-06-07,4963.795,4991.94,-29.96100000000024,-5.519000000000233
CCMP:IND,2015-02-07,5024.3,5009.214,60.50500000000011,17.274000000000342
CCMP:IND,2015-01-07,5029.045,5013.124,4.744999999999891,3.9099999999998545
CCMP:IND,2015-06-30,5000.147,4986.867,-28.89800000000014,-26.256999999999607
CCMP:IND,2015-06-29,5021.207,4958.468,21.0600000000004,-28.399000000000342
CCMP:IND,2015-06-26,5113.256,5080.505,92.04899999999998,122.03700000000026
CCMP:IND,2015-06-25,5139.483,5112.19,26.22699999999986,31.68499999999949
CCMP:IND,2015-06-24,5151.378,5122.414,11.894999999999527,10.22400000000016
CCMP:IND,2015-06-23,5161.677,5160.095,10.298999999999978,37.681000000000495
CCMP:IND,2015-06-22,5147.868,5153.972,-13.808999999999287,-6.123000000000502
CCMP:IND,2015-06-19,5139.765,5117.001,-8.103000000000065,-36.97099999999955
CCMP:IND,2015-06-18,5082.059,5132.949,-57.70600000000013,15.94799999999941
CCMP:IND,2015-06-17,5067.678,5064.881,-14.381000000000313,-68.0679999999993
CCMP:IND,2015-06-16,5023.578,5055.553,-44.099999999999454,-9.32800000000043
CCMP:IND,2015-06-15,5011.792,5029.973,-11.786000000000058,-25.579999999999927
CCMP:IND,2015-12-06,5060.245,5051.102,48.45299999999952,21.128999999999905
CCMP:IND,2015-11-06,5088.264,5082.509,28.019000000000233,31.407000000000153
CCMP:IND,2015-10-06,5029.406,5076.689,-58.858000000000175,-5.819999999999709
CCMP:IND,2015-09-06,5013.129,5013.865,-16.277000000000044,-62.824000000000524
CCMP:IND,2015-08-06,5066.647,5021.627,53.51800000000003,7.762000000000626
CCMP:IND,2015-05-06,5057.043,5068.458,-9.60400000000027,46.83099999999922
CCMP:IND,2015-04-06,5078.221,5059.125,21.177999999999884,-9.332999999999629
CCMP:IND,2015-03-06,5098.48,5099.231,20.259000000000015,40.10599999999977
CCMP:IND,2015-02-06,5063.471,5076.524,-35.009000000000015,-22.706999999999425
CCMP:IND,2015-01-06,5094.941,5082.929,31.470000000000255,6.404999999999745
CCMP:IND,2015-05-29,5093.099,5070.025,-1.8419999999996435,-12.904000000000451
CCMP:IND,2015-05-28,5096.339,5097.976,3.2399999999997817,27.951000000000022
CCMP:IND,2015-05-27,5047.859,5106.593,-48.47999999999956,8.61700000000019
CCMP:IND,2015-05-26,5076.907,5032.751,29.047999999999774,-73.84199999999964
CCMP:IND,2015-05-22,5085.386,5089.362,8.47900000000027,56.610999999999876
CCMP:IND,2015-05-21,5065.941,5090.794,-19.44500000000062,1.431999999999789
CCMP:IND,2015-05-20,5072.438,5071.743,6.497000000000298,-19.050999999999476
CCMP:IND,2015-05-19,5080.442,5070.034,8.003999999999905,-1.7090000000007421
CCMP:IND,2015-05-18,5040.92,5078.439,-39.521999999999935,8.405000000000655
CCMP:IND,2015-05-15,5059.154,5048.292,18.23400000000038,-30.146999999999935
CCMP:IND,2015-05-14,5016.675,5050.795,-42.47900000000027,2.5029999999997017
CCMP:IND,2015-05-13,4991.421,4981.691,-25.253999999999905,-69.10400000000027
CCMP:IND,2015-12-05,4966.439,4976.189,-24.98199999999997,-5.501999999999498
CCMP:IND,2015-11-05,5003.259,4993.572,36.81999999999971,17.38299999999981
CCMP:IND,2015-08-05,4991.634,5003.548,-11.625,9.975999999999658
CCMP:IND,2015-07-05,4917.754,4945.544,-73.88000000000011,-58.003999999999905
CCMP:IND,2015-06-05,4956.698,4919.644,38.944000000000415,-25.899999999999636
CCMP:IND,2015-05-05,5000.195,4939.327,43.49699999999939,19.682999999999993
CCMP:IND,2015-04-05,5018.346,5016.929,18.15099999999984,77.60199999999986
CCMP:IND,2015-01-05,4966.32,5005.391,-52.02599999999984,-11.538000000000466
CCMP:IND,2015-04-30,4996.986,4941.424,30.666000000000167,-63.96699999999964
CCMP:IND,2015-04-29,5028.455,5023.644,31.46900000000005,82.22000000000025
CCMP:IND,2015-04-28,5063.256,5055.422,34.801000000000386,31.777999999999338
CCMP:IND,2015-04-27,5104.365,5060.246,41.10899999999947,4.824000000000524
CCMP:IND,2015-04-24,5096.337,5092.085,-8.027999999999338,31.838999999999942
CCMP:IND,2015-04-23,5020.219,5056.063,-76.1180000000004,-36.021999999999935
CCMP:IND,2015-04-22,5026.567,5035.171,6.347999999999956,-20.891999999999825
CCMP:IND,2015-04-21,5023.956,5014.102,-2.6109999999998763,-21.069000000000415
CCMP:IND,2015-04-20,4958.072,4994.602,-65.88400000000001,-19.5
CCMP:IND,2015-04-17,4966.11,4931.814,8.037999999999556,-62.787999999999556
CCMP:IND,2015-04-16,4999.357,5007.791,33.2470000000003,75.97699999999986
CCMP:IND,2015-04-15,4992.617,5011.019,-6.739999999999782,3.2280000000000655
CCMP:IND,2015-04-14,4988.818,4977.287,-3.798999999999978,-33.73199999999997
CCMP:IND,2015-04-13,5001.555,4988.249,12.73700000000008,10.961999999999534
CCMP:IND,2015-10-04,4977.029,4995.978,-24.52599999999984,7.729000000000269
CCMP:IND,2015-09-04,4950.84,4974.565,-26.189000000000306,-21.413000000000466
CCMP:IND,2015-08-04,4914.154,4950.821,-36.685999999999694,-23.743999999999687
CCMP:IND,2015-07-04,4917.5,4910.234,3.345999999999549,-40.586999999999534
CCMP:IND,2015-06-04,4855.935,4917.317,-61.5649999999996,7.082999999999629
CCMP:IND,2015-02-04,4885.413,4886.937,29.477999999999156,-30.38000000000011
CCMP:IND,2015-01-04,4894.356,4880.228,8.943000000000211,-6.708999999999833
CCMP:IND,2015-03-31,4925.908,4900.884,31.55200000000059,20.65599999999995
CCMP:IND,2015-03-30,4921.78,4947.441,-4.128000000000611,46.55699999999979
CCMP:IND,2015-03-27,4863.737,4891.219,-58.042999999999665,-56.22199999999975
CCMP:IND,2015-03-26,4835.715,4863.362,-28.021999999999935,-27.85699999999997
CCMP:IND,2015-03-25,5002.831,4876.52,167.11599999999999,13.158000000000357
CCMP:IND,2015-03-24,5010.095,4994.728,7.264000000000124,118.20799999999963
CCMP:IND,2015-03-23,5020.604,5010.974,10.509000000000015,16.246000000000095
CCMP:IND,2015-03-20,5033.468,5026.418,12.863999999999578,15.443999999999505
CCMP:IND,2015-03-19,4982.018,4992.379,-51.44999999999982,-34.03899999999976
CCMP:IND,2015-03-18,4926.831,4982.828,-55.1869999999999,-9.550999999999476
CCMP:IND,2015-03-17,4912.647,4937.435,-14.184000000000196,-45.39300000000003
CCMP:IND,2015-03-16,4897.272,4929.508,-15.375,-7.927000000000589
CCMP:IND,2015-03-13,4885.536,4871.758,-11.735999999999876,-57.75
CCMP:IND,2015-12-03,4853.982,4893.291,-31.554000000000087,21.533000000000357
CCMP:IND,2015-11-03,4866.94,4849.941,12.957999999999629,-43.350000000000364
CCMP:IND,2015-10-03,4899.514,4859.795,32.574000000000524,9.85400000000027
CCMP:IND,2015-09-03,4936.077,4942.438,36.5630000000001,82.64300000000003
CCMP:IND,2015-06-03,4967.238,4927.37,31.161000000000058,-15.068000000000211
CCMP:IND,2015-05-03,4979.953,4982.81,12.715000000000146,55.44000000000051
CCMP:IND,2015-04-03,4961.237,4967.141,-18.71600000000035,-15.669000000000779
CCMP:IND,2015-03-03,4990.7,4979.901,29.462999999999738,12.760000000000218
CCMP:IND,2015-02-03,4973.434,5008.096,-17.26599999999962,28.19499999999971
CCMP:IND,2015-02-27,4985.028,4963.527,11.594000000000051,-44.568999999999505
CCMP:IND,2015-02-26,4969.274,4987.89,-15.753999999999905,24.363000000000284
CCMP:IND,2015-02-25,4960.361,4967.137,-8.913000000000466,-20.75300000000061
CCMP:IND,2015-02-24,4956.208,4968.122,-4.153000000000247,0.9850000000005821
CCMP:IND,2015-02-23,4953.099,4960.972,-3.108999999999469,-7.150000000000546
CCMP:IND,2015-02-20,4919.782,4955.966,-33.31700000000001,-5.005999999999403
CCMP:IND,2015-02-19,4901.509,4924.7,-18.27300000000014,-31.26600000000053
CCMP:IND,2015-02-18,4890.84,4906.363,-10.668999999999869,-18.336999999999534
CCMP:IND,2015-02-17,4889.985,4899.267,-0.8550000000004729,-7.096000000000458
CCMP:IND,2015-02-13,4869.728,4893.836,-20.256999999999607,-5.430999999999585
CCMP:IND,2015-12-02,4828.082,4857.612,-41.64599999999973,-36.22400000000016
CCMP:IND,2015-11-02,4788.369,4801.181,-39.71300000000065,-56.431000000000495
CCMP:IND,2015-10-02,4754.625,4787.645,-33.74399999999969,-13.535999999999149
CCMP:IND,2015-09-02,4723.725,4726.012,-30.899999999999636,-61.63300000000072
CCMP:IND,2015-06-02,4768.845,4744.398,45.11999999999989,18.386000000000422
CCMP:IND,2015-05-02,4729.648,4765.097,-39.197000000000116,20.698999999999614
CCMP:IND,2015-04-02,4699.808,4716.703,-29.840000000000146,-48.39399999999932
CCMP:IND,2015-03-02,4693.249,4727.738,-6.5590000000001965,11.034999999999854
CCMP:IND,2015-02-02,4650.604,4676.689,-42.64499999999953,-51.04899999999998
CCMP:IND,2015-01-30,4671.205,4635.24,20.600999999999658,-41.449000000000524
CCMP:IND,2015-01-29,4635.734,4683.407,-35.47099999999955,48.16700000000037
CCMP:IND,2015-01-28,4740.693,4637.994,104.95899999999983,-45.413000000000466
CCMP:IND,2015-01-27,4698.232,4681.497,-42.46100000000024,43.50300000000061
CCMP:IND,2015-01-26,4752.356,4771.763,54.123999999999796,90.26599999999962
CCMP:IND,2015-01-23,4748.192,4757.879,-4.16399999999976,-13.884000000000015
CCMP:IND,2015-01-22,4690.928,4750.397,-57.264000000000124,-7.481999999999971
CCMP:IND,2015-01-21,4641.95,4667.421,-48.978000000000065,-82.97599999999966
CCMP:IND,2015-01-20,4655.839,4654.846,13.889000000000124,-12.575000000000728
CCMP:IND,2015-01-16,4566.381,4634.384,-89.45799999999963,-20.461999999999534
CCMP:IND,2015-01-15,4657.461,4570.824,91.07999999999993,-63.5600000000004
CCMP:IND,2015-01-14,4610.758,4639.322,-46.70300000000043,68.4980000000005
CCMP:IND,2015-01-13,4708.742,4661.497,97.98400000000038,22.175000000000182
CCMP:IND,2015-12-01,4714.072,4664.707,5.329999999999927,3.2100000000000364
CCMP:IND,2015-09-01,4744.473,4704.066,30.40099999999984,39.35899999999947
CCMP:IND,2015-08-01,4689.542,4736.188,-54.930999999999585,32.1220000000003
CCMP:IND,2015-07-01,4626.843,4650.467,-62.699000000000524,-85.72100000000046
CCMP:IND,2015-06-01,4666.848,4592.736,40.00500000000011,-57.73099999999977
CCMP:IND,2015-05-01,4700.341,4652.574,33.49300000000039,59.83799999999974
CCMP:IND,2015-02-01,4760.244,4726.812,59.90299999999934,74.23800000000028
CCMP:IND,2014-12-31,4790.526,4736.053,30.282000000000153,9.240999999999985
CCMP:IND,2014-12-30,4793.609,4777.439,3.0830000000005384,41.38600000000042
CCMP:IND,2014-12-29,4801.261,4806.91,7.652000000000044,29.47099999999955
CCMP:IND,2014-12-26,4788.063,4806.859,-13.19800000000032,-0.05099999999947613
CCMP:IND,2014-12-24,4770.121,4773.472,-17.942000000000007,-33.387000000000626
CCMP:IND,2014-12-23,4798.026,4765.424,27.904999999999745,-8.047999999999774
CCMP:IND,2014-12-22,4759.043,4781.424,-38.983000000000175,16.0
CCMP:IND,2014-12-19,4752.598,4765.38,-6.444999999999709,-16.04399999999987
CCMP:IND,2014-12-18,4712.392,4748.396,-40.20600000000013,-16.98400000000038
CCMP:IND,2014-12-17,4556.902,4644.312,-155.48999999999978,-104.08399999999983
CCMP:IND,2014-12-16,4572.787,4547.834,15.885000000000218,-96.47800000000007
CCMP:IND,2014-12-15,4679.673,4605.156,106.88599999999951,57.322000000000116
CCMP:IND,2014-12-12,4665.348,4653.596,-14.324999999999818,48.4399999999996
CCMP:IND,2014-11-12,4704.646,4708.161,39.297999999999774,54.56500000000051
CCMP:IND,2014-10-12,4754.416,4684.025,49.77000000000044,-24.136000000000422
CCMP:IND,2014-09-12,4685.199,4766.465,-69.21700000000055,82.44000000000051
CCMP:IND,2014-08-12,4769.762,4740.691,84.5630000000001,-25.774000000000342
CCMP:IND,2014-05-12,4776.575,4780.755,6.813000000000102,40.064000000000306
CCMP:IND,2014-04-12,4771.996,4769.436,-4.5789999999997235,-11.319000000000415
CCMP:IND,2014-03-12,4761.313,4774.472,-10.682999999999993,5.036000000000058
CCMP:IND,2014-02-12,4732.966,4755.811,-28.346999999999753,-18.661000000000058
CCMP:IND,2014-01-12,4777.727,4727.347,44.76099999999951,-28.463999999999942
CCMP:IND,2014-11-28,4797.096,4791.63,19.368999999999687,64.28300000000036
CCMP:IND,2014-11-26,4760.234,4787.317,-36.86199999999917,-4.313000000000102
CCMP:IND,2014-11-25,4762.392,4758.251,2.157999999999447,-29.065999999999804
CCMP:IND,2014-11-24,4725.166,4754.892,-37.22599999999966,-3.3590000000003783
